"sig.id"	"Immune.sig"	"UP.padj"	"UP.ES"	"UP.NES"	"tau"	"type"	"common_name"	"source"	"source_id"	"method"	"coef"	"consensus"	"MOA"	"Status"	"Target"	"DSS"
"sig_996"	"Genes_DN"	0.102739726027397	-0.324690620533094	-1.28534348031291	-78.2619295608964	"D1"	"methenamine"	"LINCS"	"BRD-K30114692"	"LIMMA_t"	"trt"	1	"bacterial DNA inhibitor"	"Approved"	NA	NA
"sig_278"	"Genes_DN"	0.0146750524109015	0.374752748369238	1.52782063293631	78.2284182502531	"D1"	"ARG-CSC-81"	"LINCS"	"BRD-K71554540"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.505748074826196
"sig_15399"	"Genes_DN"	0.0769230769230769	-0.31725160353478	-1.32641851715318	-78.1463808214734	"D1"	"avrainvillamide-analog-1"	"LINCS"	"BRD-K61691971"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_1170"	"Genes_DN"	0.0591836734693878	0.350313581519779	1.37495358141126	78.1264918293	"D1"	"picrotoxin"	"LINCS"	"BRD-A15597386"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	NA
"sig_11044"	"Genes_DN"	0.131818181818182	-0.295968538303615	-1.22213031813233	-78.1218393766654	"D1"	"phenylpropanolamine"	"LINCS"	"BRD-K27853494"	"LIMMA_t"	"trt"	1	"Unknown"	"Withdrawn"	NA	NA
"sig_6805"	"Genes_DN"	0.0228426395939086	0.368024883916724	1.52194632998673	78.0281297585617	"D1"	"KIN001-244"	"LINCS"	"BRD-K09186807"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.54134732860909
"sig_6313"	"Genes_DN"	0.0595238095238095	0.339283259313643	1.35040325680445	77.9077176515929	"D1"	"fludrocortisone"	"LINCS"	"BRD-A56470328"	"LIMMA_t"	"trt"	0	"Unknown"	"Approved"	NA	0.566579740923543
"sig_20666"	"Genes_DN"	0.0968379446640316	-0.32782540922842	-1.31083732558947	-77.8203246826345	"D1"	"fludrocortisone"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	0.566579740923543
"sig_20701"	"Genes_DN"	0.0610412926391382	0.349008635099613	1.3697770063979	77.7661353918383	"D1"	"lithocholic-acid"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"FXR antagonist, vitamin D receptor agonist"	"Experimental"	"GPBAR1, NR1H4, NR1I2, VDR"	NA
"sig_1305"	"Genes_DN"	0.0205223880597015	0.378846097576967	1.50447930915207	77.7301828717265	"D1"	"pilocarpine"	"LINCS"	"BRD-K85090592"	"LIMMA_t"	"trt"	1	"acetylcholine receptor agonist"	"Approved"	"CHRM1, CHRM2, CHRM3, CHRM4, CHRM5"	NA
"sig_1281"	"Genes_DN"	0.0694789081885856	-0.307700439674659	-1.32023887910122	-77.7005051941693	"D1"	"noretynodrel"	"LINCS"	"BRD-A00758722"	"LIMMA_t"	"trt"	0	"progestogen hormone"	"Approved"	"PGR"	0.557379075366262
"sig_6270"	"Genes_DN"	0.0547945205479452	-0.340259924263862	-1.37408406739529	-77.6126599731367	"D1"	"PSH-022"	"LINCS"	"BRD-K97666802"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_17589"	"Genes_DN"	0.0407608695652174	-0.328286761401196	-1.39526629004064	-77.6072975420732	"D1"	"bromperidol"	"LINCS"	"BRD-K78643075"	"LIMMA_t"	"trt"	1	"dopamine receptor antagonist"	"Approved"	"DRD2"	NA
"sig_5612"	"Genes_DN"	0.0580524344569288	-0.345456964116492	-1.36382789895722	-77.44871043455	"D1"	"VU-0413255-1"	"LINCS"	"BRD-K95048846"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_1837"	"Genes_DN"	0.0793036750483559	0.332626825970499	1.34667773671012	77.4425156996521	"D1"	"IM-12"	"LINCS"	"BRD-K69241845"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_10413"	"Genes_DN"	0.00796812749003984	-0.413471019087004	-1.66701057051666	-77.3753409965645	"D1"	"roxarsone"	"LINCS"	"BRD-K22685337"	"LIMMA_t"	"trt"	1	"antiprotozoal agent"	"Approved"	NA	NA
"sig_20730"	"Genes_DN"	0.0323325635103926	0.348885179649025	1.44796797977153	77.3720952935731	"D1"	"thiocolchicoside"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"GABA receptor antagonist"	"Approved"	"GABRA1, GABRB2, GABRG2, GLRA1, GLRB"	0.580256003518017
"sig_14014"	"Genes_DN"	0.0885093167701863	-0.337154636002466	-1.31398005749249	-77.3277067988618	"D1"	"tropisetron"	"LINCS"	"BRD-K50866992"	"LIMMA_t"	"trt"	0	"serotonin receptor antagonist"	"Approved"	"GLRA1, GLRA2, GLRB, HTR3A, HTR4"	0.54354829442993
"sig_7031"	"Genes_DN"	0.0644599303135888	0.340064613743752	1.33985046639502	77.2275667681627	"D1"	"Ro-04-6790"	"LINCS"	"BRD-K43290182"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_10837"	"Genes_DN"	0.0896860986547085	-0.320223534594915	-1.32852869820348	-77.166333410626	"D1"	"calpeptin"	"LINCS"	"BRD-K26134695"	"LIMMA_t"	"trt"	0	"calpain inhibitor"	"Experimental"	NA	0.623837726883316
"sig_158"	"Genes_DN"	0.0349907918968692	0.360214913973894	1.45013760776821	77.0407939025165	"D1"	"homosalate"	"LINCS"	"BRD-A34751532"	"LIMMA_t"	"trt"	1	"HSP inducer"	"Experimental"	NA	0.541840613538809
"sig_2032"	"Genes_DN"	0.0107066381156317	0.389624390069228	1.59098657938669	77.0052023478722	"D1"	"carnosol"	"LINCS"	"BRD-K67265981"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_3440"	"Genes_DN"	0.213953488372093	-0.282282999828183	-1.16127947171554	-76.9650471270635	"D1"	"austricine"	"LINCS"	"BRD-K64236792"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	NA
"sig_301"	"Genes_DN"	0.0290598290598291	-0.361527957390353	-1.45977476027143	-76.9234830712171	"D1"	"eprosartan"	"LINCS"	"BRD-K67977190"	"LIMMA_t"	"trt"	1	"angiotensin receptor antagonist"	"Approved"	"AGTR1"	NA
"sig_15120"	"Genes_DN"	0.0606741573033708	-0.338649994022769	-1.37494220077509	-76.9232630485698	"D1"	"vindesine"	"LINCS"	"BRD-K59753975"	"LIMMA_t"	"trt"	1	"tubulin polymerization inhibitor"	"Approved"	NA	0.598214879144072
"sig_1165"	"Genes_DN"	0.014218009478673	0.389858080441208	1.59915650607821	76.7993318822778	"D1"	"FGIN-1-43"	"LINCS"	"BRD-K66093087"	"LIMMA_t"	"trt"	1	"benzodiazepine receptor agonist"	"Experimental"	"TSPO"	NA
"sig_1276"	"Genes_DN"	0.0220994475138122	-0.346083959200793	-1.48793288804271	-76.7600212274787	"D1"	"NNC-711"	"LINCS"	"BRD-K42221274"	"LIMMA_t"	"trt"	1	"GABA uptake inhibitor"	"Experimental"	"SIGMAR1, SLC6A1"	NA
"sig_3695"	"Genes_DN"	0.107865168539326	-0.313923957572202	-1.2669680297791	-76.7079547426329	"D1"	"PSH-010"	"LINCS"	"BRD-K82115270"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_7505"	"Genes_DN"	0.189823874755382	-0.297819776009778	-1.19035698213945	-76.6965448566976	"D1"	"fluocinolone"	"LINCS"	"BRD-A77824596"	"LIMMA_t"	"trt"	0	"Unknown"	"Approved"	NA	0.628714265032751
"sig_6465"	"Genes_DN"	0.0314769975786925	-0.34706288455734	-1.470592134742	-76.5809131332802	"D1"	"E-4031"	"LINCS"	"BRD-K41713976"	"LIMMA_t"	"trt"	1	"potassium channel blocker"	"Experimental"	"KCNH1, KCNH2"	NA
"sig_6919"	"Genes_DN"	0.0168269230769231	-0.369161513896273	-1.52434288209126	-76.4484547671775	"D1"	"dextromethorphan"	"LINCS"	"BRD-K24053527"	"LIMMA_t"	"trt"	0	"glutamate receptor antagonist, sigma receptor agonist"	"Approved"	"CHRNA2, CHRNA3, CHRNA4, CHRNA7, CHRNB2, CHRNB4, CYBA, CYBB, GRIN3A, NCF1, NCF2, NCF4, OPRD1, OPRK1, OPRM1, PGRMC1, RAC1, RAC2, SIGMAR1, SLC6A2, SLC6A4"	NA
"sig_17617"	"Genes_DN"	0.0685579196217494	-0.324742026369149	-1.34373493737166	-76.438655289567	"D1"	"austricine"	"LINCS"	"BRD-K78838262"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	NA
"sig_20071"	"Genes_DN"	0.060377358490566	-0.346419911311337	-1.3676571376718	-76.3648494421151	"D1"	"L-2167"	"LINCS"	"BRD-K98372770"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_2023"	"Genes_DN"	0.0344827586206897	-0.36826596987688	-1.42901126375276	-76.2500147698177	"D1"	"brefeldin-a"	"LINCS"	"BRD-A31107743"	"LIMMA_t"	"trt"	0	"protein synthesis inhibitor"	"Experimental"	"ARF1, CYTH2"	0.667632745593113
"sig_9419"	"Genes_DN"	0.0241228070175439	0.347194185756406	1.44458154668267	76.1507416017166	"D1"	"somatostatin"	"LINCS"	"BRD-K14681867"	"LIMMA_t"	"trt"	1	"somatostatin receptor agonist"	"Approved"	NA	NA
"sig_2373"	"Genes_DN"	0.0202247191011236	0.365558379759431	1.50720021198913	76.0744308587127	"D1"	"TL-AA09"	"LINCS"	"BRD-K29830875"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.510291894097778
"sig_20870"	"Genes_DN"	0.151181102362205	0.315148887539548	1.23647687657812	76.0162732827208	"D1"	"oxantel"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"anthelmintic agent"	"Experimental"	NA	NA
"sig_1369"	"Genes_DN"	0.0257009345794393	-0.367237744334836	-1.5026215036454	-75.9646032134627	"D1"	"SDZ-205-557"	"LINCS"	"BRD-K15868788"	"LIMMA_t"	"trt"	1	"serotonin receptor antagonist"	"Experimental"	"HTR3A, HTR3B"	NA
"sig_2410"	"Genes_DN"	0.160596026490066	-0.308992093100526	-1.21940659814174	-75.9444470292051	"D1"	"m-chlorophenylbiguanide"	"LINCS"	"BRD-K36965586"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_7874"	"Genes_DN"	0.0465116279069767	-0.34314591045251	-1.41630261265955	-75.9326002458453	"D1"	"PSH-012"	"LINCS"	"BRD-K02113384"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_20780"	"Genes_DN"	0.114963503649635	-0.319335853015179	-1.27595310017645	-75.9296559999347	"D1"	"AM-404"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"cyclooxygenase inhibitor, FAAH inhibitor, TRPV antagonist"	"Experimental"	"CNR1, CNR2, FAAH, TRPV1"	0.585488841688856
"sig_12311"	"Genes_DN"	0.074398249452954	-0.33928802242225	-1.35370463343669	-75.8511622559878	"D1"	"piromidic-acid"	"LINCS"	"BRD-K37682401"	"LIMMA_t"	"trt"	1	"bacterial DNA gyrase inhibitor"	"Experimental"	NA	NA
"sig_16182"	"Genes_DN"	0.154566744730679	-0.294829090002225	-1.21681142522902	-75.7497193352787	"D1"	"haloperidol"	"LINCS"	"BRD-K67783091"	"LIMMA_t"	"trt"	1	"dopamine receptor antagonist"	"Approved"	"DRD1, DRD2, DRD3, DRD4, DRD5, GRIN2B, HRH1, HTR1A, HTR1D, HTR2A, HTR2B, HTR7, KCNH1"	NA
"sig_6736"	"Genes_DN"	0.0855949895615866	-0.32644727918013	-1.33877233174902	-75.6665181275362	"D1"	"gatifloxacin"	"LINCS"	"BRD-A74980173"	"LIMMA_t"	"trt"	1	"bacterial DNA gyrase inhibitor"	"Withdrawn"	NA	NA
"sig_1249"	"Genes_DN"	0.0157657657657658	-0.396845309954671	-1.59484677600609	-75.5842671377433	"D1"	"medrysone"	"LINCS"	"BRD-A20126139"	"LIMMA_t"	"trt"	0	"glucocorticoid receptor agonist"	"Approved"	"NR3C1"	0.575114158556325
"sig_19222"	"Genes_DN"	0.0016025641025641	0.55362860671819	2.05604077196658	75.5021856872018	"D1"	"anisomycin"	"LINCS"	"BRD-K91370081"	"LIMMA_t"	"trt"	0	"DNA synthesis inhibitor"	"Experimental"	"NHP2L1, RPL10L, RPL11, RPL13A, RPL15, RPL19, RPL23, RPL23A, RPL26L1, RPL3, RPL37, RPL8, RSL24D1"	0.737659584182249
"sig_7450"	"Genes_DN"	0.038135593220339	-0.351931632907472	-1.42348335964177	-75.4192261530021	"D1"	"prednisone"	"LINCS"	"BRD-A62525898"	"LIMMA_t"	"trt"	0	"glucocorticoid receptor agonist"	"Approved"	"HSD11B1, NR3C1"	NA
"sig_2041"	"Genes_DN"	0.037117903930131	-0.349291569971423	-1.45290444170331	-75.3958863116366	"D1"	"flurbiprofen"	"LINCS"	"BRD-A86044036"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_6176"	"Genes_DN"	0.0584269662921348	-0.33101402710626	-1.35464554100169	-75.3676841834959	"D1"	"M2-PK-activator"	"LINCS"	"BRD-K80672993"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.5314166742306
"sig_3847"	"Genes_DN"	0.0392561983471074	-0.34473449076211	-1.43703739412802	-75.3662962119682	"D1"	"fluticasone"	"LINCS"	"BRD-A59943784"	"LIMMA_t"	"trt"	0	"Unknown"	"Approved"	NA	0.553080799736915
"sig_2197"	"Genes_DN"	0.0394477317554241	0.361559275342582	1.45888989124175	75.3045108948636	"D1"	"motesanib"	"LINCS"	"BRD-K99616396"	"LIMMA_t"	"trt"	1	"KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"	"Experimental"	"FLT1, FLT4, KDR, KIT"	0.541285114317955
"sig_2469"	"Genes_DN"	0.0881057268722467	-0.32610643463927	-1.34073468971376	-75.2685608572463	"D1"	"fenofibrate"	"LINCS"	"BRD-K50388907"	"LIMMA_t"	"trt"	1	"PPAR receptor agonist"	"Approved"	"MMP25, PPARA"	NA
"sig_20469"	"Genes_DN"	0.0458937198067633	-0.334440976015384	-1.39367784639827	-75.1569567686677	"D1"	"scopolamine"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"acetylcholine receptor antagonist"	"Approved"	NA	NA
"sig_985"	"Genes_DN"	0.0676982591876209	-0.33022991919856	-1.34433678422409	-75.0298665841436	"D1"	"nadifloxacin"	"LINCS"	"BRD-A24397426"	"LIMMA_t"	"trt"	1	"bacterial DNA gyrase inhibitor"	"Approved"	NA	NA
"sig_2240"	"Genes_DN"	0.117117117117117	-0.312996165228664	-1.26771815774341	-75.0087224963368	"D1"	"ritonavir"	"LINCS"	"BRD-A03323675"	"LIMMA_t"	"trt"	0	"HIV protease inhibitor"	"Approved"	"CYP1A2, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP2E1, CYP3A4, CYP3A5, CYP3A7"	NA
"sig_20672"	"Genes_DN"	0.0504587155963303	-0.342677288951367	-1.3959700371745	-74.9258127273231	"D1"	"fludroxycortide"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"glucocorticoid receptor agonist"	"Approved"	"NR3C1, SERPINA6"	0.605000243419115
"sig_20500"	"Genes_DN"	0.0390946502057613	0.367890310519603	1.42957696440613	74.6866352708683	"D1"	"TTNPB"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"retinoid receptor agonist"	"Experimental"	"RARA, RARB, RARG"	0.581441217835027
"sig_7030"	"Genes_DN"	0.0582010582010582	-0.354464351983246	-1.40192142576682	-74.6289982200551	"D1"	"myricetin"	"LINCS"	"BRD-K43149758"	"LIMMA_t"	"trt"	1	"androgen receptor agonist, cytochrome P450 inhibitor"	"Experimental"	"PIK3CG"	NA
"sig_776"	"Genes_DN"	0.088628762541806	0.332046095699485	1.30907283661776	74.5803894304938	"D1"	"epidepride"	"LINCS"	"BRD-K99502674"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_6470"	"Genes_DN"	0.0671462829736211	-0.319614438825634	-1.31486380535264	-74.5693750214413	"D1"	"SCH-23390"	"LINCS"	"BRD-K45435259"	"LIMMA_t"	"trt"	1	"dopamine receptor antagonist"	"Experimental"	"DRD1, DRD5, HTR2C, KCNJ4, KCNJ6"	0.569524771300286
"sig_1261"	"Genes_DN"	0.0268817204301075	0.377556738651795	1.48062139326412	74.4780845355163	"D1"	"mianserin"	"LINCS"	"BRD-A19661776"	"LIMMA_t"	"trt"	1	"serotonin receptor antagonist"	"Approved"	"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2B, ADRA2C, DRD1, DRD2, DRD3, DRD5, HRH1, HRH2, HRH4, HTR1A, HTR1F, HTR2A, HTR2B, HTR2C, HTR6, HTR7, OPRK1, SLC6A2, SLC6A3, SLC6A4"	NA
"sig_15879"	"Genes_DN"	0.0685840707964602	-0.333897793533064	-1.3591182147155	-74.4737259175142	"D1"	"cephalosporanic-acid"	"LINCS"	"BRD-K65377893"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	NA
"sig_16776"	"Genes_DN"	0.00988142292490119	0.398714291470323	1.57572459262958	74.4402853873556	"D1"	"ST-019365"	"LINCS"	"BRD-K72192970"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_6488"	"Genes_DN"	0.0202702702702703	-0.372324913367306	-1.53138864801769	-74.3372275910119	"D1"	"SPB02137"	"LINCS"	"BRD-K58499478"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.582926526656456
"sig_6729"	"Genes_DN"	0.0404255319148936	-0.365224049087785	-1.37581864297625	-74.2912340117168	"D1"	"cyclosporin-a"	"LINCS"	"BRD-A69815203"	"LIMMA_t"	"trt"	0	"calcineurin inhibitor"	"Approved"	"PPP3CA"	0.645873111770356
"sig_6390"	"Genes_DN"	0.0371681415929204	0.373034624820151	1.43058241394237	74.2469353714002	"D1"	"antimycin-a"	"LINCS"	"BRD-A67709388"	"LIMMA_t"	"trt"	0	"ATP synthase inhibitor"	"Experimental"	"CYCS"	0.561303036433961
"sig_2162"	"Genes_DN"	0.0427509293680297	-0.360593706700886	-1.43505724605481	-74.2005013636027	"D1"	"JMW-MITF1"	"LINCS"	"BRD-K45681478"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_2712"	"Genes_DN"	0.29045643153527	-0.276746168886888	-1.11430879482164	-74.1978127484071	"D1"	"corynanthine"	"LINCS"	"BRD-K06467078"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_6168"	"Genes_DN"	0.145054945054945	-0.300082773597621	-1.2240784954423	-74.0428002504256	"D1"	"EXO-1"	"LINCS"	"BRD-K78633253"	"LIMMA_t"	"trt"	1	"ARF inhibitor"	"Experimental"	NA	NA
"sig_2544"	"Genes_DN"	0.00235849056603774	0.447881026869924	1.76137862119729	73.9991364434537	"D1"	"pentamidine"	"LINCS"	"BRD-K13183738"	"LIMMA_t"	"trt"	1	"anti-pneumocystis agent"	"Approved"	"TRDMT1"	0.640450522561463
"sig_3110"	"Genes_DN"	0.0045045045045045	0.399342281779015	1.63610761342477	73.9571888355495	"D1"	"MW-STK33-3B"	"LINCS"	"BRD-K64310881"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_639"	"Genes_DN"	0.0452674897119342	0.336166528917088	1.38739821265737	73.8615036837202	"D1"	"EHPG-piperazine"	"LINCS"	"BRD-A42264566"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_7275"	"Genes_DN"	0.0212355212355212	-0.383297826207633	-1.51068015434049	-73.8344246920068	"D1"	"erastin"	"LINCS"	"BRD-A25004090"	"LIMMA_t"	"trt"	1	"ion channel antagonist"	"Experimental"	"VDAC2"	0.641707319225705
"sig_7107"	"Genes_DN"	0.0378787878787879	0.355439220683139	1.4066659587133	73.8301581143521	"D1"	"EI-273"	"LINCS"	"BRD-K56064827"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.589384427458989
"sig_5978"	"Genes_DN"	0.0841487279843444	0.331099414479394	1.34095320202034	73.8000223645369	"D1"	"methapyrilene"	"LINCS"	"BRD-K47323024"	"LIMMA_t"	"trt"	1	"histamine receptor antagonist"	"Withdrawn"	"HRH1"	NA
"sig_2601"	"Genes_DN"	0.157587548638132	-0.299711202734219	-1.18693394208262	-73.7944963353928	"D1"	"benzydamine"	"LINCS"	"BRD-K76133116"	"LIMMA_t"	"trt"	0	"prostanoid receptor antagonist"	"Approved"	NA	NA
"sig_5726"	"Genes_DN"	0.035031847133758	-0.371104484125778	-1.45529038518756	-73.7301901332422	"D1"	"AICA-ribonucleotide"	"LINCS"	"BRD-A67373739"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_347"	"Genes_DN"	0.143636363636364	-0.317676315642182	-1.2431789033949	-73.6700113878579	"D1"	"BAY-59-3074"	"LINCS"	"BRD-K18799075"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_11806"	"Genes_DN"	0.0795918367346939	0.325791734416752	1.32369799147245	73.6155733220956	"D1"	"dopamine"	"LINCS"	"BRD-K33811357"	"LIMMA_t"	"trt"	0	"dopamine receptor agonist"	"Approved"	"DBH, DRD1, DRD2, DRD3, DRD4, DRD5, HTR1A, HTR7, SLC6A2, SLC6A3, SLC6A4"	NA
"sig_1912"	"Genes_DN"	0.0298804780876494	0.363196951131876	1.49161408361384	73.5517799279186	"D1"	"1-methylisoquinoline"	"LINCS"	"BRD-K02603382"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_20848"	"Genes_DN"	0.0018450184501845	0.535806867874494	1.99086641758479	73.4405236422629	"D1"	"anisomycin"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"DNA synthesis inhibitor"	"Experimental"	"NHP2L1, RPL10L, RPL11, RPL13A, RPL15, RPL19, RPL23, RPL23A, RPL26L1, RPL3, RPL37, RPL8, RSL24D1"	0.737659584182249
"sig_897"	"Genes_DN"	0.152	0.307643990630404	1.23147642972309	73.2269723827478	"D1"	"pyrazinamide"	"LINCS"	"BRD-K28667793"	"LIMMA_t"	"trt"	1	"fatty acid synthase inhibitor"	"Approved"	"FASN"	NA
"sig_6606"	"Genes_DN"	0.0637813211845103	-0.339977814440251	-1.37511256494022	-73.0667459582782	"D1"	"medrysone"	"LINCS"	"BRD-K56515112"	"LIMMA_t"	"trt"	0	"glucocorticoid receptor agonist"	"Approved"	"NR3C1"	0.575114158556325
"sig_2225"	"Genes_DN"	0.11804008908686	0.30322913662718	1.26063059495293	73.0528279976824	"D1"	"phylloquinone"	"LINCS"	"BRD-A55815733"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_1431"	"Genes_DN"	0.10455764075067	-0.309256847224983	-1.28481683986436	-72.9392867773895	"D1"	"xanthoxyline"	"LINCS"	"BRD-K12260308"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_1203"	"Genes_DN"	0.207720588235294	-0.297812727470734	-1.18698624888169	-72.7125086379194	"D1"	"deptropine"	"LINCS"	"BRD-A65797496"	"LIMMA_t"	"trt"	1	"histamine receptor antagonist"	"Experimental"	"HRH1"	NA
"sig_5969"	"Genes_DN"	0.232558139534884	-0.283037670114216	-1.15987070446108	-72.6924596078885	"D1"	"diethylcarbamazine"	"LINCS"	"BRD-K45542189"	"LIMMA_t"	"trt"	1	"lipoxygenase inhibitor"	"Approved"	"ALOX5, PTGS1"	NA
"sig_77"	"Genes_DN"	0.0634920634920635	0.336535614903743	1.34303421861319	72.6831643091999	"D1"	"metronidazole"	"LINCS"	"BRD-K52020312"	"LIMMA_t"	"trt"	1	"DNA inhibitor"	"Approved"	"CYP2C9, CYP3A4"	NA
"sig_19929"	"Genes_DN"	0.197278911564626	-0.281033945923768	-1.16355722265676	-72.6341115167804	"D1"	"4,5,6,7-tetrabromobenzotriazole"	"LINCS"	"BRD-K97118047"	"LIMMA_t"	"trt"	1	"casein kinase inhibitor"	"Experimental"	"AKT1, CHEK1, CSNK2A1, GSK3B, LCK, MAP2K1, MAPK1, MAPK11, MAPK12, MAPK14, MAPK8, PRKCA, ROCK1, RPS6KB1, SGK1"	NA
"sig_6848"	"Genes_DN"	0.0969976905311778	-0.320843541539629	-1.31214507335559	-72.5894119797569	"D1"	"fluticasone"	"LINCS"	"BRD-K14791739"	"LIMMA_t"	"trt"	0	"Unknown"	"Approved"	NA	0.553080799736915
"sig_2436"	"Genes_DN"	0.249382716049383	0.274338079079574	1.13664132405192	72.5772300624191	"D1"	"buflomedil"	"LINCS"	"BRD-K19462402"	"LIMMA_t"	"trt"	1	"adrenergic receptor antagonist, calcium channel blocker"	"Approved"	"ADRA1A"	NA
"sig_2409"	"Genes_DN"	0.295045045045045	-0.26920783996845	-1.09319661738723	-72.4656204446697	"D1"	"naproxen"	"LINCS"	"BRD-A87719232"	"LIMMA_t"	"trt"	0	"cyclooxygenase inhibitor"	"Approved"	"PTGS1, PTGS2"	NA
"sig_2559"	"Genes_DN"	0.105134474327628	-0.314613675119945	-1.3004179886607	-72.4066964643911	"D1"	"SC-10"	"LINCS"	"BRD-K05361803"	"LIMMA_t"	"trt"	1	"protein kinase activator"	"Experimental"	"PRKCA"	NA
"sig_8479"	"Genes_DN"	0.0708812260536398	0.342500482597738	1.36462268591771	72.3678357426438	"D1"	"trimethoprim"	"LINCS"	"BRD-K07208025"	"LIMMA_t"	"trt"	1	"dihydrofolate reductase inhibitor"	"Approved"	"DHFR, TYMS"	NA
"sig_20006"	"Genes_DN"	0.129770992366412	-0.321557987037164	-1.25520242561563	-72.3639011468033	"D1"	"beclometasone"	"LINCS"	"BRD-K97810537"	"LIMMA_t"	"trt"	0	"Unknown"	"Approved"	NA	0.533981516333711
"sig_3491"	"Genes_DN"	0.103718199608611	-0.336995769395643	-1.29999398429168	-72.3427177874055	"D1"	"JTE-907"	"LINCS"	"BRD-K63150726"	"LIMMA_t"	"trt"	1	"cannabinoid receptor inverse agonist"	"Experimental"	"CNR2"	0.593662109233346
"sig_6484"	"Genes_DN"	0.0530821917808219	-0.355999178853436	-1.39665868426082	-72.337573736815	"D1"	"mirin"	"LINCS"	"BRD-K55420858"	"LIMMA_t"	"trt"	1	"MRE11A exonuclease inhibitor"	"Experimental"	NA	0.581798410610919
"sig_1308"	"Genes_DN"	0.0273972602739726	0.372100515935598	1.47637299549703	72.2950402740811	"D1"	"pirenzepine"	"LINCS"	"BRD-K89375097"	"LIMMA_t"	"trt"	1	"acetylcholine receptor antagonist"	"Approved"	"CHRM1, CHRM2, CHRM3, CHRM4, CHRM5"	NA
"sig_1282"	"Genes_DN"	0.0716112531969309	-0.313105878521207	-1.32033068009256	-72.2038594457565	"D1"	"norgestrel"	"LINCS"	"BRD-A50928468"	"LIMMA_t"	"trt"	0	"progesterone receptor agonist"	"Approved"	"PGR"	NA
"sig_20153"	"Genes_DN"	0.0980735551663748	0.323105575267647	1.28373500819901	72.1952500192523	"D1"	"cinchocaine"	"LINCS"	"BRD-K99121711"	"LIMMA_t"	"trt"	1	"sodium channel blocker"	"Approved"	"CALM1, SCN10A, SCN5A"	NA
"sig_218"	"Genes_DN"	0.153225806451613	0.299030588587642	1.20622325161535	72.0931463630161	"D1"	"PD-169316"	"LINCS"	"BRD-K77133231"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
