"sig.id"	"Immune.sig"	"UP.padj"	"UP.ES"	"UP.NES"	"tau"	"type"	"common_name"	"source"	"source_id"	"method"	"coef"	"consensus"	"MOA"	"Status"	"Target"	"DSS"
"sig_912"	"Genes_UP"	0.0107361963190184	0.434377553566038	1.61166298211291	80.3300377090781	"D1"	"fendiline"	"LINCS"	"BRD-A71033472"	"LIMMA_t"	"trt"	1	"calcium channel blocker"	"Experimental"	"HTR2B"	NA
"sig_7408"	"Genes_UP"	0.0254237288135593	0.413589726056993	1.54779117937258	80.3197998345083	"D1"	"fludroxycortide"	"LINCS"	"BRD-A49765801"	"LIMMA_t"	"trt"	0	"glucocorticoid receptor agonist"	"Approved"	"NR3C1, SERPINA6"	0.605000243419115
"sig_1204"	"Genes_UP"	0.0459770114942529	0.373504826448101	1.44144311779199	80.1648443979668	"D1"	"hydrocortisone"	"LINCS"	"BRD-A75172220"	"LIMMA_t"	"trt"	0	"glucocorticoid receptor agonist"	"Approved"	NA	0.626969696238125
"sig_2549"	"Genes_UP"	0.0101351351351351	0.433390232409625	1.65286310239303	80.1458775960893	"D1"	"PP-3"	"LINCS"	"BRD-K16977723"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.606196228553438
"sig_19293"	"Genes_UP"	0.0193704600484262	0.379037252173249	1.48537527146502	80.105871136398	"D1"	"daunorubicin"	"LINCS"	"BRD-K91966436"	"LIMMA_t"	"trt"	0	"RNA synthesis inhibitor, topoisomerase inhibitor"	"Approved"	"TOP2A, TOP2B"	0.713042790787334
"sig_638"	"Genes_UP"	0.00452488687782805	-0.451843043773189	-1.7650699299206	-80.0288805750704	"D1"	"amfepramone"	"LINCS"	"BRD-A37288617"	"LIMMA_t"	"trt"	1	"adrenergic receptor agonist"	"Approved"	"SLC6A2, SLC6A3"	NA
"sig_1168"	"Genes_UP"	0.0331588132635253	0.397462976446799	1.51153804562714	79.8776538655989	"D1"	"flumetasone"	"LINCS"	"BRD-A01346607"	"LIMMA_t"	"trt"	0	"Unknown"	"Approved"	"NR3C1"	0.551472526354443
"sig_2031"	"Genes_UP"	0.0203665987780041	0.391700877161539	1.52809729433201	79.7924648831899	"D1"	"nicardipine"	"LINCS"	"BRD-A63445921"	"LIMMA_t"	"trt"	0	"calcium channel blocker"	"Approved"	"ADORA3, ADRA1A, ADRA1B, ADRA1D, CACNA1C, CACNA1D, CACNA2D1, CACNB2, CALM1, CHRM1, CHRM2, CHRM3, CHRM4, CHRM5, PDE1A, PDE1B"	0.53834920695176
"sig_357"	"Genes_UP"	0.0327272727272727	0.363978700719919	1.41643136142406	79.7746962296201	"D1"	"prometon"	"LINCS"	"BRD-K99029477"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_794"	"Genes_UP"	0.159533073929961	-0.316168603976541	-1.2327178562438	-79.766245534874	"D1"	"fenpiverinium"	"LINCS"	"BRD-K84566043"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_20468"	"Genes_UP"	0.0288808664259928	0.391651187600612	1.47949718139932	79.724487438525	"D1"	"rolipram"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"phosphodiesterase inhibitor"	"Experimental"	NA	NA
"sig_19263"	"Genes_UP"	0.0299065420560748	-0.395867742693235	-1.51077824204821	-79.7146173395593	"D1"	"felbinac"	"LINCS"	"BRD-K91740057"	"LIMMA_t"	"trt"	1	"cyclooxygenase inhibitor"	"Approved"	"CTSL"	NA
"sig_20493"	"Genes_UP"	0.0072289156626506	0.415418461244431	1.62309997856167	79.7033188904374	"D1"	"tubaic-acid"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.588564604002505
"sig_1012"	"Genes_UP"	0.184060721062619	-0.307615654245512	-1.17540656547413	-79.6761276255951	"D1"	"vigabatrin"	"LINCS"	"BRD-A07893380"	"LIMMA_t"	"trt"	1	"GABA aminotransferase inhibitor"	"Approved"	"ABAT, GABBR1, SLC32A1"	NA
"sig_20596"	"Genes_UP"	0.013262599469496	0.400731766485419	1.59848856210198	79.6458872199863	"D1"	"H-9"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.597499931504112
"sig_2510"	"Genes_UP"	0.0613382899628253	-0.369347628233937	-1.43804786107732	-79.6226088024843	"D1"	"methazolamide"	"LINCS"	"BRD-K13356952"	"LIMMA_t"	"trt"	1	"carbonic anhydrase inhibitor"	"Approved"	"CA1, CA12, CA14, CA2, CA4, CA7"	NA
"sig_20729"	"Genes_UP"	0.00740740740740741	0.43194334924337	1.66275218275411	79.5807030375271	"D1"	"calpeptin"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"calpain inhibitor"	"Experimental"	NA	0.623837726883316
"sig_20436"	"Genes_UP"	0.0656934306569343	0.350791185172361	1.36851869046347	79.5543712708629	"D1"	"noretynodrel"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"progestogen hormone"	"Approved"	"PGR"	0.557379075366262
"sig_278"	"Genes_UP"	0.0133333333333333	0.406910169138443	1.58872326870282	79.5342925442239	"D1"	"ARG-CSC-81"	"LINCS"	"BRD-K71554540"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.505748074826196
"sig_1284"	"Genes_UP"	0.025531914893617	-0.364294351563811	-1.44010766852196	-79.5023637037291	"D1"	"noscapine"	"LINCS"	"BRD-A51393488"	"LIMMA_t"	"trt"	0	"bradykinin receptor antagonist, tubulin polymerization inhibitor"	"Approved"	"SIGMAR1"	NA
"sig_20499"	"Genes_UP"	0.0560747663551402	0.359341421984032	1.41011981023824	79.5019104592826	"D1"	"OBAA"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.638335350981713
"sig_11701"	"Genes_UP"	0.00945626477541371	0.406844165331553	1.63084482435234	79.4331807030539	"D1"	"eugenol"	"LINCS"	"BRD-K32977963"	"LIMMA_t"	"trt"	1	"androgen receptor antagonist"	"Approved"	"AR"	NA
"sig_8481"	"Genes_UP"	0.0200400801603206	0.386149533088237	1.51047061492803	79.3514748909515	"D1"	"selinidin"	"LINCS"	"BRD-K07212038"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.642350580322222
"sig_18292"	"Genes_UP"	0.0948453608247423	0.341798107875953	1.31569544284173	79.0289878635104	"D1"	"testosterone"	"LINCS"	"BRD-K84036904"	"LIMMA_t"	"trt"	0	"androgen receptor agonist"	"Approved"	"AR"	0.53958488830335
"sig_3532"	"Genes_UP"	0.00860215053763441	0.437333442598844	1.69052579093873	78.9509953709663	"D1"	"cardiogenol-c"	"LINCS"	"BRD-K99174507"	"LIMMA_t"	"trt"	1	"cardiomyogenesis inducer"	"Experimental"	NA	NA
"sig_7574"	"Genes_UP"	0.0425170068027211	0.376814536548189	1.45484291390276	78.9424375307529	"D1"	"hexylcaine"	"LINCS"	"BRD-A97730597"	"LIMMA_t"	"trt"	1	"sodium channel blocker"	"Approved"	"SCN10A, SCN5A"	0.666766594246721
"sig_6996"	"Genes_UP"	0.0135823429541596	-0.43054754924941	-1.58311321550097	-78.8851666843153	"D1"	"pregnenolone"	"LINCS"	"BRD-K35862502"	"LIMMA_t"	"trt"	0	"glutamate receptor modulator"	"Approved"	"CYP17A1, SULT2B1"	0.52666835581011
"sig_6457"	"Genes_UP"	0.0592105263157895	0.351868684153402	1.40650737097685	78.8370042106819	"D1"	"hydroflumethiazide"	"LINCS"	"BRD-K36862742"	"LIMMA_t"	"trt"	1	"sodium/potassium/chloride transporter inhibitor"	"Approved"	"ATP1A1, CA1, CA12, CA2, CA4, CA9, KCNMA1, SLC12A1, SLC12A3"	NA
"sig_20860"	"Genes_UP"	0.00501672240802676	0.445811539623453	1.72731428327144	78.8048447511466	"D1"	"prednicarbate"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"phospholipase activator"	"Approved"	"NR3C1, PLA2G1B"	0.598360795947213
"sig_19021"	"Genes_UP"	0.0116731517509728	0.409223217154591	1.58719375534392	78.6443829005959	"D1"	"chlorphenamine"	"LINCS"	"BRD-K89595132"	"LIMMA_t"	"trt"	0	"histamine receptor antagonist"	"Approved"	"HRH1, SLC6A2, SLC6A3, SLC6A4"	NA
"sig_2746"	"Genes_UP"	0.0386847195357834	0.39333090888365	1.48675778180332	78.5645312212473	"D1"	"CP-93129"	"LINCS"	"BRD-K81876028"	"LIMMA_t"	"trt"	1	"serotonin receptor agonist"	"Experimental"	"HTR1A"	NA
"sig_3253"	"Genes_UP"	0.00187617260787992	0.431352043907207	1.64465997341887	78.5628055789677	"D1"	"anandamide"	"LINCS"	"BRD-K78280988"	"LIMMA_t"	"trt"	0	"cannabinoid receptor agonist"	"Experimental"	"CACNA1G, CACNA1H, CACNA1I, CNR1, CNR2, GLRA1, GPR18, GPR55, KCNA2, KCNK3, KCNK9, TRPM8, TRPV1"	NA
"sig_3529"	"Genes_UP"	0.0843137254901961	0.347908459521108	1.34365005569305	78.4469802666298	"D1"	"ivachtin"	"LINCS"	"BRD-K64402243"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_7407"	"Genes_UP"	0.00408163265306122	0.432052394507803	1.68103662744154	78.445241550696	"D1"	"donepezil"	"LINCS"	"BRD-A49160188"	"LIMMA_t"	"trt"	1	"acetylcholinesterase inhibitor"	"Approved"	"ACHE, HTR2A"	0.547315439018809
"sig_3337"	"Genes_UP"	0.0784313725490196	-0.344640093509436	-1.3400816169601	-78.3717021700275	"D1"	"calycanthine"	"LINCS"	"BRD-K59851896"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_3536"	"Genes_UP"	0.00391389432485323	0.456360248857236	1.73832456688658	78.331429364123	"D1"	"PSB-36"	"LINCS"	"BRD-A70407468"	"LIMMA_t"	"trt"	1	"adenosine receptor antagonist"	"Experimental"	"ADORA1, ADORA2A, ADORA2B, ADORA3"	0.517144269720946
"sig_1194"	"Genes_UP"	0.0904977375565611	-0.321539056908127	-1.30665649576068	-78.3128437825442	"D1"	"hemicholinium-3"	"LINCS"	"BRD-A21329147"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_10514"	"Genes_UP"	0.024896265560166	0.400978420942493	1.570348533785	78.2934372998633	"D1"	"KU-C104230"	"LINCS"	"BRD-K23531129"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_7603"	"Genes_UP"	0.00493827160493827	0.430003011028853	1.68307873860911	78.254798116157	"D1"	"zuclopenthixol"	"LINCS"	"BRD-K00198051"	"LIMMA_t"	"trt"	0	"dopamine receptor antagonist"	"Approved"	"ADRA1A, ADRA2A, DRD1, DRD2, DRD5, HRH1, HTR2A"	0.566430866221741
"sig_7196"	"Genes_UP"	0.00683371298405467	0.436515665053161	1.74875554252031	78.2306884508216	"D1"	"MLN-8054"	"LINCS"	"BRD-K83963101"	"LIMMA_t"	"trt"	1	"Aurora kinase inhibitor"	"Experimental"	"AURKA"	0.581167618342509
"sig_5686"	"Genes_UP"	0.0783505154639175	-0.341688902270982	-1.34572704044387	-78.2245583118679	"D1"	"phensuximide"	"LINCS"	"BRD-A18043272"	"LIMMA_t"	"trt"	1	"succinimide antiepileptic"	"Approved"	"CACNA1G, CACNA1H, CACNA1I"	NA
"sig_2640"	"Genes_UP"	0.0573394495412844	0.338817626962153	1.34626674852009	78.1741797658778	"D1"	"triamcinolone"	"LINCS"	"BRD-K77554836"	"LIMMA_t"	"trt"	0	"glucocorticoid receptor agonist"	"Approved"	"NR3C1, SERPINA6"	0.574087477680588
"sig_3259"	"Genes_UP"	0.0121739130434783	0.428871279960871	1.61331603623802	77.9751106463156	"D1"	"arachidonamide"	"LINCS"	"BRD-K29555132"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.639509182872717
"sig_16463"	"Genes_UP"	0.00636942675159236	0.447006738805396	1.67257762359305	77.9163200256298	"D1"	"ISOX"	"LINCS"	"BRD-K69840642"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.712399489404757
"sig_124"	"Genes_UP"	0.0164609053497942	0.376869981057347	1.51756158139574	77.8266346665109	"D1"	"SB-239063"	"LINCS"	"BRD-K98143437"	"LIMMA_t"	"trt"	0	"p38 MAPK inhibitor"	"Experimental"	"MAPK11, MAPK14, PTGS2"	0.570254941759754
"sig_6316"	"Genes_UP"	0.0346938775510204	0.366281358141907	1.4152134071362	77.7902477340212	"D1"	"kepone"	"LINCS"	"BRD-A68045637"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_3468"	"Genes_UP"	0.0352504638218924	-0.381669006678686	-1.46528666120571	-77.7462541810749	"D1"	"JAS07-001"	"LINCS"	"BRD-K62586643"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_6220"	"Genes_UP"	0.0374331550802139	0.375735407387017	1.43880397881699	77.6186266464685	"D1"	"RG-108"	"LINCS"	"BRD-K89391146"	"LIMMA_t"	"trt"	1	"DNA methyltransferase inhibitor"	"Experimental"	"DNMT1, DNMT3B"	0.567954051067332
"sig_3240"	"Genes_UP"	0.0958904109589041	-0.332961137220626	-1.28232176156587	-77.5683997717356	"D1"	"rescinnamine"	"LINCS"	"BRD-K52930707"	"LIMMA_t"	"trt"	1	"Unknown"	"Withdrawn"	NA	NA
"sig_3293"	"Genes_UP"	0.0137299771167048	0.39178179744307	1.56351816566019	77.38611718871	"D1"	"deoxyrhapontin"	"LINCS"	"BRD-K52015643"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_19587"	"Genes_UP"	0.123877917414722	-0.334379885755642	-1.28215578295846	-77.3609250249126	"D1"	"BML-190"	"LINCS"	"BRD-K94379058"	"LIMMA_t"	"trt"	1	"cannabinoid receptor inverse agonist"	"Experimental"	"CNR2"	NA
"sig_3290"	"Genes_UP"	0.0251716247139588	-0.377911396638702	-1.49927592897955	-77.2548946212738	"D1"	"mead-acid"	"LINCS"	"BRD-K96144918"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_6544"	"Genes_UP"	0.0292682926829268	0.383480846464261	1.45986963647632	77.1766366408516	"D1"	"teicoplanin"	"LINCS"	"BRD-U97083655"	"LIMMA_t"	"trt"	1	"bacterial cell wall synthesis inhibitor"	"Approved"	NA	NA
"sig_5900"	"Genes_UP"	0.0179640718562874	0.422650996335553	1.69475946091402	77.170480893821	"D1"	"L-690330"	"LINCS"	"BRD-K28470988"	"LIMMA_t"	"trt"	1	"inositol monophosphatase inhibitor"	"Experimental"	"IMPA1"	0.587788156378845
"sig_1251"	"Genes_UP"	0.00871459694989107	0.398750533577947	1.56687735670227	77.0506453875989	"D1"	"mesalazine"	"LINCS"	"BRD-K28849549"	"LIMMA_t"	"trt"	1	"cyclooxygenase inhibitor, lipoxygenase inhibitor, prostanoid receptor antagonist"	"Approved"	"ALOX5, CHUK, IKBKB, MPO, PPARG, PTGS1, PTGS2"	NA
"sig_2767"	"Genes_UP"	0.0107816711590297	0.406533984477422	1.66138687074818	77.0497375025131	"D1"	"imiloxan"	"LINCS"	"BRD-A10903566"	"LIMMA_t"	"trt"	1	"adrenergic receptor antagonist"	"Experimental"	"ADRA2A, ADRA2B"	NA
"sig_3262"	"Genes_UP"	0.00519930675909879	0.451468993531972	1.70456047669787	76.9921353231073	"D1"	"acitretin"	"LINCS"	"BRD-K62012036"	"LIMMA_t"	"trt"	0	"retinoid receptor agonist"	"Approved"	"RARA, RARB, RARG, RBP1, RXRA, RXRB, RXRG, STAT3"	0.522189837039526
"sig_2716"	"Genes_UP"	0.0641891891891892	0.35986061642924	1.36178065778828	76.9728785163101	"D1"	"ginsenoside"	"LINCS"	"BRD-A65550283"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_956"	"Genes_UP"	0.0107142857142857	0.412275224485292	1.56907070619542	76.9084100871626	"D1"	"protein-tyrosine-phosphatase-inhibitor-IV"	"LINCS"	"BRD-K02581333"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.534364596331944
"sig_2776"	"Genes_UP"	0.00847457627118644	0.42007617891268	1.67976696261111	76.8431953982246	"D1"	"ZD-2079"	"LINCS"	"BRD-K64157027"	"LIMMA_t"	"trt"	1	"adrenergic receptor agonist"	"Experimental"	"ADRB3"	NA
"sig_4341"	"Genes_UP"	0.0099403578528827	0.40489129991654	1.57905941549925	76.7667237995608	"D1"	"SD-6-035-A4"	"LINCS"	"BRD-K73371640"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_3544"	"Genes_UP"	0.0182926829268293	0.39329131427137	1.54451711969141	76.7660645116917	"D1"	"KU-C103670"	"LINCS"	"BRD-K25190777"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_2790"	"Genes_UP"	0.20954003407155	-0.302969980471234	-1.16811438668018	-76.7238923174384	"D1"	"RS-67333"	"LINCS"	"BRD-K46142322"	"LIMMA_t"	"trt"	1	"serotonin receptor partial agonist"	"Experimental"	"HTR4"	NA
"sig_6362"	"Genes_UP"	0.0747126436781609	0.355826568003815	1.34735357361513	76.7144722902995	"D1"	"GW-1929"	"LINCS"	"BRD-A15415227"	"LIMMA_t"	"trt"	1	"PPAR receptor agonist"	"Experimental"	"PPARG"	0.54912450354584
"sig_16500"	"Genes_UP"	0.0633663366336634	0.35292672165021	1.35137252326861	76.686340752441	"D1"	"vatalanib"	"LINCS"	"BRD-K70163715"	"LIMMA_t"	"trt"	1	"KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"	"Experimental"	"EGFR, FLT1, FLT4, KDR, PDGFRB"	NA
"sig_20852"	"Genes_UP"	0.0206378986866792	0.395787696723156	1.51925678117107	76.6725259253525	"D1"	"norethisterone"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	"PGR"	0.535324249707212
"sig_6710"	"Genes_UP"	0.0116959064327485	0.425247743176782	1.59902779947978	76.5753920310163	"D1"	"vinblastine"	"LINCS"	"BRD-A55594068"	"LIMMA_t"	"trt"	0	"microtubule inhibitor, tubulin polymerization inhibitor"	"Approved"	"JUN, TUBA1A, TUBB, TUBD1, TUBE1, TUBG1"	0.58780495053314
"sig_380"	"Genes_UP"	0.0283553875236295	0.381631029137014	1.50839511644496	76.37853259146	"D1"	"estradiol-valerate"	"LINCS"	"BRD-A39747742"	"LIMMA_t"	"trt"	1	"estrogen receptor agonist"	"Approved"	"ESR1"	0.659884096415724
"sig_3189"	"Genes_UP"	0.0164271047227926	0.404213144007164	1.60399336646943	76.2688902678145	"D1"	"arecaidine"	"LINCS"	"BRD-K63792901"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	0.482733885671205
"sig_3528"	"Genes_UP"	0.0200892857142857	0.399571866767154	1.57077952542687	76.1716090603602	"D1"	"PHTPP"	"LINCS"	"BRD-K76568384"	"LIMMA_t"	"trt"	1	"estrogen receptor antagonist"	"Experimental"	"ESR2"	NA
"sig_7403"	"Genes_UP"	0.0482456140350877	-0.346890157028684	-1.39238515275376	-76.0864443704109	"D1"	"dihydro-7-desacetyldeoxygedunin"	"LINCS"	"BRD-A47144777"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.543709584088244
"sig_1334"	"Genes_UP"	0.0434782608695652	0.388918387373611	1.46609617647247	76.0243361381581	"D1"	"ranitidine"	"LINCS"	"BRD-K70505054"	"LIMMA_t"	"trt"	0	"histamine receptor antagonist"	"Approved"	"HRH2"	0.496304359502145
"sig_2439"	"Genes_UP"	0.0807017543859649	0.356220830140552	1.3528893829262	75.9459296632506	"D1"	"CDK2-5-inhibitor"	"LINCS"	"BRD-K71860425"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_6306"	"Genes_UP"	0.0262237762237762	0.385754120139908	1.47543029388156	75.9375610901988	"D1"	"cyclazosin"	"LINCS"	"BRD-A37837077"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.557689764882933
"sig_1067"	"Genes_UP"	0.0964912280701754	-0.324244519337405	-1.28570360530172	-75.8475789840066	"D1"	"zibotentan"	"LINCS"	"BRD-K31553034"	"LIMMA_t"	"trt"	1	"endothelin receptor antagonist"	"Experimental"	"EDNRA"	NA
"sig_3847"	"Genes_UP"	0.0397727272727273	0.380479271840538	1.49031091511337	75.6159788944898	"D1"	"fluticasone"	"LINCS"	"BRD-A59943784"	"LIMMA_t"	"trt"	0	"Unknown"	"Approved"	NA	0.553080799736915
"sig_9550"	"Genes_UP"	0.0146520146520147	0.400475756638131	1.59080236897402	75.6099756831957	"D1"	"tenofovir"	"LINCS"	"BRD-K15891719"	"LIMMA_t"	"trt"	1	"HIV integrase inhibitor, nucleoside reverse transcriptase inhibitor"	"Approved"	NA	0.580725757070331
"sig_779"	"Genes_UP"	0.0650759219088937	0.36294241085415	1.40710735704023	75.5513207220192	"D1"	"tegafur"	"LINCS"	"BRD-A79903587"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_1839"	"Genes_UP"	0.143525741029641	0.335742485023588	1.24993909294043	75.5376149943494	"D1"	"ascorbic-acid"	"LINCS"	"BRD-A79237180"	"LIMMA_t"	"trt"	0	"antioxidant"	"Approved"	"ALKBH2, ALKBH3, BBOX1, DBH, EGLN1, EGLN2, EGLN3, KDM5D, LCT, OGFOD1, OGFOD2, P3H1, P3H2, P3H3, P4HA1, P4HTM, PAM, PHYH, PLOD1, PLOD2, PLOD3, SLC23A1, SLC23A2, TMLHE"	NA
"sig_6180"	"Genes_UP"	0.0130718954248366	0.424727563152329	1.58733348370972	75.5346065937746	"D1"	"vorinostat"	"LINCS"	"BRD-K81418486"	"LIMMA_t"	"trt"	1	"HDAC inhibitor"	"Approved"	"HDAC1, HDAC10, HDAC11, HDAC2, HDAC3, HDAC5, HDAC6, HDAC8, HDAC9"	0.710598387425863
"sig_6314"	"Genes_UP"	0.012448132780083	-0.387699683487447	-1.54031455536825	-75.4534883025959	"D1"	"dopamine"	"LINCS"	"BRD-A20958854"	"LIMMA_t"	"trt"	0	"dopamine receptor agonist"	"Approved"	"DBH, DRD1, DRD2, DRD3, DRD4, DRD5, HTR1A, HTR7, SLC6A2, SLC6A3, SLC6A4"	NA
"sig_4242"	"Genes_UP"	0.0984555984555985	0.339343390060109	1.30396343302133	75.4428702760093	"D1"	"formestane"	"LINCS"	"BRD-A31801025"	"LIMMA_t"	"trt"	0	"aromatase inhibitor"	"Approved"	"CYP19A1"	NA
"sig_12174"	"Genes_UP"	0.0282828282828283	0.37632524107926	1.47912067521352	75.3766577580033	"D1"	"ethaverine"	"LINCS"	"BRD-K36756879"	"LIMMA_t"	"trt"	1	"calcium channel blocker"	"Approved"	NA	NA
"sig_20677"	"Genes_UP"	0.0423892100192678	-0.374745515127668	-1.41795283550715	-75.2200415750979	"D1"	"guggulsterone"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.612975998690102
"sig_1308"	"Genes_UP"	0.0191570881226054	0.408756829224079	1.54928480882913	75.2172471292681	"D1"	"pirenzepine"	"LINCS"	"BRD-K89375097"	"LIMMA_t"	"trt"	1	"acetylcholine receptor antagonist"	"Approved"	"CHRM1, CHRM2, CHRM3, CHRM4, CHRM5"	NA
"sig_6872"	"Genes_UP"	0.0445269016697588	-0.369213894096293	-1.42923352067803	-75.2111720082258	"D1"	"enevalproate"	"LINCS"	"BRD-K17219111"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_2774"	"Genes_UP"	0.0748031496062992	0.348137322415558	1.36331842256324	75.2010581552769	"D1"	"MMPX"	"LINCS"	"BRD-K53878242"	"LIMMA_t"	"trt"	1	"phosphodiesterase inhibitor"	"Experimental"	NA	0.643953651174204
"sig_16029"	"Genes_UP"	0.063752276867031	0.351189374228956	1.38062084482413	74.892662183805	"D1"	"moxifloxacin"	"LINCS"	"BRD-K66615216"	"LIMMA_t"	"trt"	1	"bacterial DNA gyrase inhibitor"	"Approved"	"TOP2A"	NA
"sig_2738"	"Genes_UP"	0.0440613026819923	0.363475685608197	1.43422587423543	74.8834483440701	"D1"	"L-655240"	"LINCS"	"BRD-K89402695"	"LIMMA_t"	"trt"	1	"thromboxane receptor antagonist"	"Experimental"	"PTGES"	NA
"sig_20633"	"Genes_UP"	0.032520325203252	0.407821395289606	1.52662889875004	74.850672659124	"D1"	"vincristine"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"tubulin polymerization inhibitor"	"Approved"	"TUBA4A, TUBB"	0.570048126108333
"sig_6660"	"Genes_UP"	0.0213143872113677	0.389630920947154	1.50274604820824	74.8041992070171	"D1"	"sulpiride"	"LINCS"	"BRD-A10715913"	"LIMMA_t"	"trt"	0	"dopamine receptor antagonist"	"Approved"	NA	0.606633429035493
"sig_2456"	"Genes_UP"	0.0251798561151079	0.391187474704657	1.52483074492285	74.7700951952569	"D1"	"cyclophosphamide"	"LINCS"	"BRD-A09722536"	"LIMMA_t"	"trt"	1	"DNA alkylating agent"	"Approved"	"CYP2A6, CYP2B6, CYP2C18, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, CYP3A7"	0.553700717465835
"sig_9022"	"Genes_UP"	0.0119760479041916	0.430428671725617	1.63420561040192	74.7343288989844	"D1"	"pyroxamide"	"LINCS"	"BRD-K11663430"	"LIMMA_t"	"trt"	1	"HDAC inhibitor"	"Experimental"	"HDAC1"	0.659960309436958
"sig_2127"	"Genes_UP"	0.0171821305841924	0.412726460594297	1.56934338906833	74.7021329290781	"D1"	"gallic-acid"	"LINCS"	"BRD-K77345217"	"LIMMA_t"	"trt"	1	"beta amyloid protein neurotoxicity inhibitor, PPAR receptor agonist"	"Experimental"	"CA1, CA12, CA14, CA2, CA4, CA6, CA9, SELP"	NA
"sig_20497"	"Genes_UP"	0.0334728033472803	0.381215613685469	1.47783220047542	74.6995135686403	"D1"	"nateglinide"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"insulin secretagogue"	"Approved"	"ABCC8, KCNJ10, KCNJ11, PPARG"	NA
"sig_1213"	"Genes_UP"	0.0351648351648352	-0.381930976932175	-1.48428285969513	-74.6977181052982	"D1"	"isoreserpine"	"LINCS"	"BRD-K37080523"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.569491545380515
"sig_6884"	"Genes_UP"	0.0487804878048781	0.36602438744428	1.42599675963775	74.6051267464903	"D1"	"propoxycaine"	"LINCS"	"BRD-K18250272"	"LIMMA_t"	"trt"	1	"local anesthetic"	"Approved"	NA	NA
"sig_5854"	"Genes_UP"	0.0673952641165756	0.354729417070141	1.35760740726549	74.5250784169244	"D1"	"MW-SHH-250"	"LINCS"	"BRD-K19326298"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.504728674867118
"sig_1790"	"Genes_UP"	0.0124378109452736	0.388742851198737	1.57852993072961	74.411427051954	"D1"	"lenalidomide"	"LINCS"	"BRD-A17883755"	"LIMMA_t"	"trt"	0	"anticancer agent"	"Approved"	"CDH5, CRBN, PTGS2, TNF, TNFSF11"	NA
"sig_3397"	"Genes_UP"	0.0253164556962025	0.393159777798976	1.53646866171918	74.3828668006739	"D1"	"L-750667"	"LINCS"	"BRD-K28806945"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.629778297879686
